1424844809.058849,9
1424844809.072409,11
1424844809.086297,11
1424844809.101690,11
1424844809.116579,10
1424844809.131159,10
1424844809.145502,11
1424844809.160476,11
1424844809.174804,12
1424844809.188933,10
1424844809.203842,10
1424844809.218754,11
1424844809.232417,11
1424844809.246198,11
1424844809.260693,11
1424844809.273597,12
1424844809.287573,12
1424844809.302150,12
1424844809.316090,10
1424844809.330667,11
1424844809.344019,11
1424844809.358724,11
1424844809.373158,11
1424844809.387888,12
1424844809.401758,13
1424844809.416955,13
1424844809.430836,11
1424844809.445260,11
1424844809.459245,12
1424844809.473365,12
1424844809.487375,12
1424844809.501671,13
1424844809.515403,13
1424844809.529631,13
1424844809.545743,13
1424844809.560808,13
1424844809.574776,11
1424844809.589282,12
1424844809.602974,12
1424844809.617148,12
1424844809.631105,12
1424844809.645825,14
1424844809.660365,14
1424844809.674210,14
1424844809.687797,12
1424844809.702237,13
1424844809.716026,13
1424844809.730450,13
1424844809.743603,14
1424844809.757258,14
1424844809.771409,14
1424844809.785251,12
1424844809.799960,13
1424844809.813924,13
1424844809.828621,13
1424844809.842522,13
1424844809.857418,13
1424844809.871228,14
1424844809.885999,14
1424844809.900772,15
1424844809.915319,13
1424844809.930194,13
1424844809.943928,14
1424844809.958950,14
1424844809.973959,14
1424844809.989853,14
1424844810.004193,14
1424844810.018373,14
1424844810.032608,15
1424844810.046291,15
1424844810.061136,13
1424844810.075862,13
1424844810.090212,14
1424844810.104853,14
1424844810.119116,14
1424844810.133297,14
1424844810.148042,14
1424844810.161734,15
1424844810.175704,16
1424844810.190463,16
1424844810.204429,14
1424844810.218083,15
1424844810.232048,15
1424844810.248349,15
1424844810.262591,15
1424844810.276602,16
1424844810.291419,16
1424844810.305237,16
1424844810.320431,16
1424844810.334073,14
1424844810.348632,15
1424844810.362993,15
1424844810.376539,15
1424844810.391292,15
1424844810.406470,15
1424844810.421025,16
1424844810.435459,16
1424844810.450571,16
1424844810.464925,17
1424844810.479656,15
1424844810.493324,16
1424844810.506955,16
1424844810.521744,16
1424844810.536533,16
1424844810.551221,17
1424844810.564832,17
1424844810.579243,17
1424844810.593754,17
1424844810.607622,16
1424844810.622096,16
1424844810.636564,16
1424844810.651471,16
1424844810.665333,16
1424844810.679203,17
1424844810.694627,17
1424844810.709266,17
1424844810.724172,17
1424844810.739403,17
1424844810.753454,15
1424844810.768654,16
1424844810.782953,17
1424844810.796460,17
1424844810.811495,17
1424844810.826189,17
1424844810.840792,18
1424844810.854702,18
1424844810.869538,18
1424844810.884552,18
1424844810.899420,16
1424844810.913206,17
1424844810.927847,17
1424844810.942991,17
1424844810.958096,17
1424844810.972638,17
1424844810.986250,18
1424844811.000392,18
1424844811.015720,18
1424844811.030683,18
1424844811.045501,16
1424844811.060282,16
1424844811.074830,17
1424844811.089687,17
1424844811.104137,18
1424844811.119142,18
1424844811.133672,18
1424844811.147434,19
1424844811.162459,19
1424844811.176746,19
1424844811.191838,17
1424844811.206328,17
1424844811.220153,18
1424844811.235088,18
1424844811.249663,18
1424844811.263710,18
1424844811.278991,18
1424844811.293269,19
1424844811.306947,19
1424844811.321732,19
1424844811.336543,17
1424844811.350631,18
1424844811.364456,18
1424844811.378615,18
1424844811.392523,18
1424844811.406908,19
1424844811.420577,19
1424844811.435568,20
1424844811.449531,18
1424844811.464342,18
1424844811.478719,19
1424844811.493272,19
1424844811.507235,19
1424844811.520906,19
1424844811.536932,19
1424844811.551733,20
1424844811.565402,20
1424844811.581181,20
1424844811.596057,20
1424844811.611329,18
1424844811.625162,18
1424844811.639736,19
1424844811.653746,19
1424844811.667735,19
1424844811.682180,19
1424844811.696142,20
1424844811.710006,20
1424844811.724997,18
1424844811.739652,18
1424844811.753337,19
1424844811.767165,19
1424844811.782458,19
1424844811.797337,19
1424844811.811290,19
1424844811.825104,20
1424844811.839648,20
1424844811.855612,20
1424844811.869642,18
1424844811.883882,18
1424844811.897583,19
1424844811.911573,19
1424844811.925412,19
1424844811.939947,20
1424844811.954411,20
1424844811.969102,20
1424844811.984011,20
1424844811.998857,18
1424844812.013537,16
1424844812.027336,19
1424844812.042296,18
1424844812.059063,17
1424844812.072583,16
1424844812.086942,15
1424844812.101604,15
1424844812.115727,13
1424844812.130449,13
1424844812.145306,13
1424844812.160332,10
1424844812.174115,14
1424844812.189028,14
1424844812.204309,15
1424844812.218398,15
1424844812.233242,14
1424844812.246993,15
1424844812.262093,15
1424844812.276798,16
1424844812.291214,17
1424844812.304792,16
1424844812.318436,17
1424844812.332439,18
1424844812.346853,16
1424844812.362634,16
1424844812.376657,17
1424844812.391650,17
1424844812.406769,17
1424844812.422254,17
1424844812.437229,18
1424844812.452003,16
1424844812.467103,16
1424844812.481779,17
1424844812.496308,17
1424844812.510415,17
1424844812.524672,17
1424844812.538825,18
1424844812.553638,18
1424844812.567745,19
1424844812.583112,18
1424844812.597919,17
1424844812.612115,17
1424844812.626830,18
1424844812.642206,18
1424844812.656462,19
1424844812.671338,19
1424844812.686833,19
1424844812.701755,18
1424844812.715319,19
1424844812.729273,20
1424844812.744137,20
1424844812.758757,18
1424844812.773018,19
1424844812.787636,19
1424844812.801604,19
1424844812.815502,19
1424844812.830224,20
1424844812.844701,20
1424844812.858483,18
1424844812.873612,18
1424844812.887556,19
1424844812.902452,17
1424844812.917453,19
1424844812.931376,19
1424844812.945778,19
1424844812.959638,19
1424844812.973773,20
1424844812.988500,20
1424844813.002393,20
1424844813.016244,18
1424844813.031195,18
1424844813.044851,17
1424844813.058631,16
1424844813.073644,15
1424844813.088076,16
1424844813.102913,17
1424844813.117619,17
1424844813.131405,17
1424844813.145906,15
1424844813.159508,16
1424844813.174591,17
1424844813.188836,18
1424844813.203923,18
1424844813.217800,17
1424844813.232769,17
1424844813.247438,16
1424844813.261854,15
1424844813.276678,14
1424844813.291158,12
1424844813.303913,12
1424844813.318686,11
1424844813.333963,11
1424844813.349011,11
1424844813.364214,11
1424844813.378423,13
1424844813.393117,13
1424844813.407357,13
1424844813.422493,13
1424844813.437059,12
1424844813.452601,13
1424844813.466463,13
1424844813.481158,12
1424844813.496045,13
1424844813.513314,15
1424844813.528429,15
1424844813.543770,15
1424844813.559022,13
1424844813.573380,13
1424844813.587235,14
1424844813.601000,14
1424844813.614778,12
1424844813.629195,14
1424844813.642780,14
1424844813.658001,14
1424844813.673549,14
1424844813.687592,14
1424844813.702327,13
1424844813.716219,15
1424844813.731034,15
1424844813.747334,15
1424844813.761701,15
1424844813.777786,15
1424844813.791998,16
1424844813.806836,16
1424844813.820429,15
1424844813.835048,15
1424844813.849662,16
1424844813.864968,16
1424844813.879790,17
1424844813.893842,17
1424844813.908804,17
1424844813.924558,17
1424844813.939923,17
1424844813.955470,15
1424844813.969949,15
1424844813.985504,16
1424844813.999253,15
1424844814.013305,16
1424844814.029789,18
1424844814.045429,16
1424844814.061823,18
1424844814.077040,19
1424844814.091731,17
1424844814.105977,17
1424844814.120844,18
1424844814.134769,17
1424844814.149500,17
1424844814.163948,17
1424844814.178836,18
1424844814.194439,18
1424844814.208293,18
1424844814.223279,18
1424844814.238550,19
1424844814.253027,19
1424844814.268719,17
1424844814.282664,18
1424844814.296527,18
1424844814.310842,19
1424844814.325222,18
1424844814.341207,18
1424844814.354895,19
1424844814.368472,19
1424844814.384828,19
1424844814.398551,20
1424844814.413118,19
1424844814.427025,20
1424844814.441379,20
1424844814.456712,20
1424844814.471928,20
1424844814.486262,18
1424844814.500022,19
1424844814.514874,19
1424844814.528416,19
1424844814.542695,19
1424844814.556104,20
1424844814.570921,20
1424844814.586338,20
1424844814.601543,20
1424844814.617102,19
1424844814.631937,17
1424844814.647465,17
1424844814.662483,15
1424844814.676747,14
1424844814.691601,12
1424844814.707042,10
1424844814.723135,8
1424844814.737167,6
1424844814.751762,4
1424844814.765559,5
1424844814.779478,6
1424844814.794513,5
1424844814.808584,5
1424844814.823571,6
1424844814.837295,6
1424844814.851839,7
1424844814.866487,6
1424844814.880343,7
1424844814.895606,6
1424844814.909379,6
1424844814.923365,6
1424844814.937098,6
1424844814.950996,8
1424844814.965849,8
1424844814.981372,6
1424844814.996912,8
1424844815.011601,6
1424844815.025234,7
1424844815.040162,7
1424844815.054851,7
1424844815.070425,7
1424844815.085253,7
1424844815.099705,7
1424844815.113091,9
1424844815.128044,10
1424844815.142723,10
1424844815.156133,8
1424844815.171584,8
1424844815.188327,9
1424844815.202803,9
1424844815.217408,10
1424844815.231969,10
1424844815.247262,10
1424844815.261854,10
1424844815.277331,9
1424844815.292292,7
1424844815.307377,9
1424844815.320971,9
1424844815.335883,9
1424844815.349697,9
1424844815.364609,10
1424844815.378950,10
1424844815.392661,10
1424844815.407634,10
1424844815.422496,10
1424844815.436379,9
1424844815.450932,9
1424844815.465924,9
1424844815.480696,9
1424844815.494405,10
1424844815.508253,11
1424844815.522247,11
1424844815.536073,9
1424844815.550800,9
1424844815.565118,10
1424844815.578904,10
1424844815.593567,10
1424844815.607555,10
1424844815.621512,11
1424844815.635889,11
1424844815.650711,11
1424844815.665130,9
1424844815.679579,9
1424844815.694406,10
1424844815.708341,11
1424844815.722866,11
1424844815.737541,11
1424844815.751526,12
1424844815.766108,12
1424844815.780472,12
1424844815.795114,12
1424844815.809630,10
1424844815.823490,11
1424844815.837565,11
1424844815.852088,11
1424844815.866833,11
1424844815.881111,11
1424844815.895949,12
1424844815.909629,12
1424844815.924297,13
1424844815.938252,11
1424844815.953140,12
1424844815.966958,12
1424844815.981589,12
1424844815.996616,12
1424844816.011435,12
1424844816.025348,13
1424844816.039265,13
1424844816.053840,13
1424844816.067683,11
1424844816.083574,11
1424844816.097293,12
1424844816.111700,12
1424844816.126108,12
1424844816.140853,12
1424844816.154475,13
1424844816.168875,14
1424844816.183443,14
1424844816.198277,14
1424844816.212811,12
1424844816.227057,13
1424844816.244162,12
1424844816.267625,14
1424844816.284519,13
1424844816.301776,13
1424844816.317466,13
1424844816.333850,13
1424844816.350501,13
1424844816.366561,14
1424844816.384224,13
1424844816.401255,13
1424844816.417420,13
1424844816.431542,14
1424844816.445326,15
1424844816.459168,15
1424844816.473468,15
1424844816.486903,13
1424844816.500323,14
1424844816.513109,14
1424844816.527135,15
1424844816.539857,15
1424844816.554383,15
1424844816.568496,13
1424844816.583324,13
1424844816.597042,14
1424844816.611322,14
1424844816.625602,14
1424844816.639053,15
1424844816.653299,15
1424844816.665928,13
1424844816.679483,14
1424844816.692973,14
1424844816.705742,15
1424844816.719548,16
1424844816.732421,16
1424844816.746844,16
1424844816.760702,14
1424844816.773181,15
1424844816.786993,15
1424844816.801531,16
1424844816.814087,16
1424844816.829302,16
1424844816.845384,16
1424844816.857705,14
1424844816.871686,15
1424844816.885339,15
1424844816.899142,15
1424844816.913141,16
1424844816.927255,16
1424844816.939839,14
1424844816.953543,15
1424844816.967314,15
1424844816.981669,15
1424844816.994997,16
1424844817.008787,17
1424844817.022512,17
1424844817.036201,15
1424844817.050086,16
1424844817.063315,16
1424844817.076537,16
1424844817.089151,17
1424844817.103827,17
1424844817.117170,15
1424844817.131023,16
1424844817.144785,16
1424844817.157704,16
1424844817.171314,17
1424844817.184011,17
1424844817.197361,15
1424844817.211827,16
1424844817.225043,16
1424844817.239320,16
1424844817.253275,16
1424844817.265838,17
1424844817.279383,15
1424844817.291951,16
1424844817.304602,17
1424844817.319031,17
1424844817.332819,18
1424844817.345563,18
1424844817.359287,16
1424844817.372748,17
1424844817.385214,17
1424844817.398998,17
1424844817.413252,18
1424844817.426788,18
1424844817.440995,16
1424844817.453678,17
1424844817.466009,17
1424844817.479066,18
1424844817.492535,18
1424844817.505190,16
1424844817.517757,17
1424844817.532147,17
1424844817.546000,17
1424844817.560702,18
1424844817.575061,18
1424844817.589830,18
1424844817.604785,18
1424844817.618686,16
1424844817.633264,18
1424844817.646920,18
1424844817.661618,18
1424844817.675642,18
1424844817.690352,18
1424844817.705005,19
1424844817.717724,19
1424844817.732470,19
1424844817.747185,17
1424844817.762137,17
1424844817.775974,18
1424844817.790689,18
1424844817.805503,18
1424844817.819389,18
1424844817.833081,19
1424844817.847460,19
1424844817.861645,19
1424844817.875299,17
1424844817.889163,18
1424844817.902661,18
1424844817.917372,18
1424844817.930798,19
1424844817.946324,19
1424844817.960923,20
1424844817.976205,20
1424844817.990133,18
1424844818.003975,19
1424844818.017615,19
1424844818.031917,19
1424844818.044543,19
1424844818.057335,20
1424844818.071883,18
1424844818.085337,18
1424844818.098428,19
1424844818.112371,19
1424844818.125783,19
1424844818.140417,20
1424844818.155439,20
1424844818.170065,20
1424844818.184349,18
1424844818.198803,18
1424844818.213103,19
1424844818.227156,19
1424844818.242139,19
1424844818.255081,20
1424844818.269447,20
1424844818.282732,20
1424844818.296555,18
1424844818.311344,19
1424844818.325031,19
1424844818.338713,19
1424844818.353559,19
1424844818.366989,20
1424844818.381574,20
1424844818.394456,20
1424844818.408218,18
1424844818.421730,19
1424844818.433974,19
1424844818.447799,20
1424844818.461538,20
1424844818.476334,20
1424844818.490245,18
1424844818.504561,20
1424844818.518032,19
1424844818.532323,18
1424844818.546588,17
1424844818.559234,17
1424844818.573299,16
1424844818.586450,14
1424844818.600492,14
1424844818.615404,13
1424844818.628458,12
1424844818.642847,11
1424844818.656967,10
1424844818.671527,10
1424844818.686095,11
1424844818.700013,10
1424844818.712673,11
1424844818.725414,11
1424844818.739965,10
1424844818.753522,11
1424844818.767003,11
1424844818.780993,10
1424844818.793593,12
1424844818.808229,12
1424844818.822892,10
1424844818.836141,10
1424844818.849714,11
1424844818.864542,11
1424844818.876870,11
1424844818.890653,12
1424844818.904635,12
1424844818.919065,12
1424844818.933082,10
1424844818.945691,11
1424844818.960409,11
1424844818.975342,11
1424844818.989081,12
1424844819.002156,12
1424844819.015329,10
1424844819.029902,11
1424844819.044415,12
1424844819.060374,12
1424844819.074966,12
1424844819.088396,12
1424844819.102063,13
1424844819.115737,13
1424844819.129765,13
1424844819.143870,11
1424844819.156609,12
1424844819.171206,12
1424844819.184613,12
1424844819.197279,13
1424844819.211817,13
1424844819.226743,13
1424844819.241386,11
1424844819.255187,12
1424844819.269949,13
1424844819.283846,13
1424844819.297681,13
1424844819.312093,14
1424844819.325867,14
1424844819.339939,14
1424844819.355359,14
1424844819.369072,12
1424844819.384380,13
1424844819.398126,13
1424844819.412806,13
1424844819.426382,13
1424844819.440249,14
1424844819.454279,14
1424844819.468900,14
1424844819.482691,12
1424844819.497456,13
1424844819.512007,13
1424844819.526688,14
1424844819.540557,14
1424844819.555015,15
1424844819.569406,15
1424844819.583790,15
1424844819.598452,15
1424844819.614026,15
1424844819.628112,13
1424844819.642826,14
1424844819.657537,14
1424844819.671595,14
1424844819.685598,14
1424844819.699327,15
1424844819.713218,15
1424844819.727965,15
1424844819.743167,13
1424844819.757065,13
1424844819.771238,14
1424844819.785005,14
1424844819.799542,15
1424844819.814336,15
1424844819.828062,16
1424844819.842783,16
1424844819.858279,16
1424844819.873362,16
